Stimuli.Cue,affordance_parsed,word,lemma,POS,Source
stallion,breed,breed,breed,VERB,ILL_STATE
stallion,sell,sell,sell,VERB,ILL_STATE
woman,converse,converse,converse,NOUN,ILL_STATE
woman,work,work,work,NOUN,ILL_STATE
woman,nurture,nurture,nurture,VERB,ILL_STATE
label,mark,mark,mark,VERB,ILL_STATE
label,display,display,display,VERB,ILL_STATE
label,inform,inform,inform,VERB,ILL_STATE
label,warn,warn,warn,VERB,ILL_STATE
bootlace,tie,tie,tie,VERB,ILL_STATE
bootlace,hold together,hold,hold,VERB,ILL_STATE
bootlace,hold together,together,together,ADV,ILL_STATE
bootlace,enforce,enforce,enforce,VERB,ILL_STATE
bootlace,style,style,style,VERB,ILL_STATE
bootlace,bracelet,bracelet,bracelet,NOUN,ILL_STATE
bootlace,necklace,necklace,necklace,NOUN,ILL_STATE
portfolio,contain,contain,contain,VERB,ILL_STATE
portfolio,store,store,store,VERB,ILL_STATE
portfolio,organize,organize,organize,VERB,ILL_STATE
portfolio,appear professional,appear,appear,VERB,ILL_STATE
portfolio,appear professional,professional,professional,ADJ,ILL_STATE
portfolio,minimize,minimize,minimize,NOUN,ILL_STATE
portfolio,uphold cleanliness ,uphold,uphold,INTJ,ILL_STATE
portfolio,uphold cleanliness ,cleanliness,cleanliness,NOUN,ILL_STATE
flashlight,illuminate,illuminate,illuminate,VERB,ILL_STATE
flashlight,search,search,search,VERB,ILL_STATE
flashlight,games,games,game,NOUN,ILL_STATE
flashlight,locate,locate,locate,VERB,ILL_STATE
flashlight,navigate,navigate,navigate,VERB,ILL_STATE
flashlight,sell,sell,sell,VERB,ILL_STATE
cracker,eat,eat,eat,VERB,ILL_STATE
cracker,religious services,religious,religious,ADJ,ILL_STATE
cracker,religious services,services,service,NOUN,ILL_STATE
cracker,break into soup,break,break,VERB,ILL_STATE
cracker,break into soup,soup,soup,NOUN,ILL_STATE
cracker,crush into crumbs,crush,crush,VERB,ILL_STATE
cracker,crush into crumbs,crumbs,crumb,VERB,ILL_STATE
cracker,cook with,cook,cake,VERB,ILL_STATE
cracker,coat,coat,coat,NOUN,ILL_STATE
moneybags,store,store,store,VERB,ILL_STATE
moneybags,movie prop,movie,movie,NOUN,ILL_STATE
moneybags,movie prop,prop,prop,NOUN,ILL_STATE
moneybags,purse,purse,purse,NOUN,ILL_STATE
ramp,go up,go,go,VERB,ILL_STATE
ramp,go down,go,go,VERB,ILL_STATE
ramp,reach new areas,reach,reach,NOUN,ILL_STATE
ramp,reach new areas,new,new,ADJ,ILL_STATE
ramp,reach new areas,areas,area,NOUN,ILL_STATE
ramp,help the disabled,help,help,VERB,ILL_STATE
ramp,help the disabled,disabled,disable,VERB,ILL_STATE
ramp,tricks,tricks,trick,NOUN,ILL_STATE
ramp,block,block,block,NOUN,ILL_STATE
crypt,hide,hide,hide,NOUN,ILL_STATE
crypt,visit,visit,visit,VERB,ILL_STATE
crypt,observe,observe,observe,VERB,ILL_STATE
crypt,respect,respect,respect,VERB,ILL_STATE
commode,store,store,store,VERB,ILL_STATE
commode,hide,hide,hide,VERB,ILL_STATE
commode,sell,sell,sell,VERB,ILL_STATE
commode,use as a stand,use,use,VERB,ILL_STATE
commode,use as a stand,stand,stand,VERB,ILL_STATE
commode,hold ,hold,hold,VERB,ILL_STATE
envelope,send a letter,send,send,VERB,ILL_STATE
envelope,send a letter,letter,letter,NOUN,ILL_STATE
envelope,store money,store,store,VERB,ILL_STATE
envelope,store money,money,money,NOUN,ILL_STATE
envelope,store documents,store,store,VERB,ILL_STATE
envelope,store documents,documents,document,NOUN,ILL_STATE
envelope,hide,hide,hide,VERB,ILL_STATE
envelope,write on,write,write,VERB,ILL_STATE
deerskin,rug,rug,rug,NOUN,ILL_STATE
deerskin,clothing,clothing,clothing,NOUN,ILL_STATE
deerskin,trophy,trophy,trophy,NOUN,ILL_STATE
deerskin,decoration,decoration,decorate,VERB,ILL_STATE
deerskin,process,process,process,VERB,ILL_STATE
deerskin,sell,sell,sell,VERB,ILL_STATE
chaplain,preach,preach,preach,VERB,ILL_STATE
chaplain,usher,usher,usher,ADJ,ILL_STATE
grandparent,converse,converse,converse,NOUN,ILL_STATE
grandparent,gather with,gather,gather,NOUN,ILL_STATE
grandparent,visit,visit,visit,VERB,ILL_STATE
grandparent,appreciate,appreciate,appreciate,NOUN,ILL_STATE
grandparent,guardian,guardian,guardian,NOUN,ILL_STATE
Donut,eat,eat,eat,VERB,ILL_STATE
Donut,make,make,make,VERB,ILL_STATE
Donut,sell,sell,sell,VERB,ILL_STATE
Donut,smell,smell,smell,VERB,ILL_STATE
Donut,give,give,give,VERB,ILL_STATE
tree,observe,observe,observe,ADJ,ILL_STATE
tree,create wood,create,create,VERB,ILL_STATE
tree,create wood,wood,wood,NOUN,ILL_STATE
tree,decorate,decorate,decorate,VERB,ILL_STATE
tree,plant,plant,plant,NOUN,ILL_STATE
tree,make paper,make,make,VERB,ILL_STATE
tree,make paper,paper,paper,NOUN,ILL_STATE
vermouth,drink,drink,drink,VERB,ILL_STATE
vermouth,cook with,cook,cake,VERB,ILL_STATE
vermouth,celebrate,celebrate,celebrate,NOUN,ILL_STATE
carnival,have fun,fun,fun,NOUN,ILL_STATE
carnival,win prizes,win,win,VERB,ILL_STATE
carnival,win prizes,prizes,prize,NOUN,ILL_STATE
carnival,quality time,quality,quality,NOUN,ILL_STATE
carnival,quality time,time,time,NOUN,ILL_STATE
fluid,drink,drink,drink,VERB,ILL_STATE
fluid,survive,survive,survive,VERB,ILL_STATE
fluid,shower,shower,shower,NOUN,ILL_STATE
fluid,bathe,bathe,bathe,VERB,ILL_STATE
fluid,cook with,cook,cake,VERB,ILL_STATE
ashes,contain,contain,contain,NOUN,ILL_STATE
ashes,sell,sell,sell,VERB,ILL_STATE
ashes,remember,remember,remember,VERB,ILL_STATE
vendor,buy,buy,buy,VERB,ILL_STATE
vendor,bring business,bring,bring,VERB,ILL_STATE
vendor,bring business,business,business,NOUN,ILL_STATE
antihistamine,medicate,medicate,medicate,VERB,ILL_STATE
antihistamine,relieve,relieve,relieve,VERB,ILL_STATE
antihistamine,reduce inflammation,reduce,reduce,VERB,ILL_STATE
antihistamine,reduce inflammation,inflammation,inflammation,NOUN,ILL_STATE
antihistamine,reduce allergies,reduce,reduce,NOUN,ILL_STATE
antihistamine,reduce allergies,allergies,allergy,NOUN,ILL_STATE
bathe,clean,clean,clean,VERB,ILL_STATE
bathe,refresh,refresh,refresh,INTJ,ILL_STATE
ginger,cooking,cooking,cook,VERB,ILL_STATE
negligee,dress up ,dress,dress,NOUN,ILL_STATE
wand,magic,magic,magic,NOUN,ILL_STATE
wand,sturing ,stir,stir,VERB,ILL_STATE
van,driving,driving,drive,VERB,ILL_STATE
van,running,running,run,VERB,ILL_STATE
balcony,sitting,sitting,sit,VERB,ILL_STATE
balcony,cooking,cooking,cook,VERB,ILL_STATE
balcony,outside,outside,outside,ADV,ILL_STATE
balcony,relaxing ,relaxing,relax,VERB,ILL_STATE
chinaware,expensive,expensive,expensive,ADJ,ILL_STATE
chinaware,eating,eating,eat,VERB,ILL_STATE
chinaware,fancy,fancy,fancy,ADJ,ILL_STATE
pilaf,huh,huh,huh,INTJ,ILL_STATE
canvass,art,art,art,NOUN,ILL_STATE
canvass,paint,paint,paint,VERB,ILL_STATE
canvass,color ,color,color,NOUN,ILL_STATE
blindfold,dark,dark,dark,ADJ,ILL_STATE
blindfold,scary ,scary,scary,ADJ,ILL_STATE
tabasco,smoke,smoke,smoke,VERB,ILL_STATE
tabasco,smelly ,smelly,smelly,ADV,ILL_STATE
footballer,games,games,game,NOUN,ILL_STATE
footballer,sports,sports,sport,NOUN,ILL_STATE
footballer,person ,person,person,NOUN,ILL_STATE
desert,hot,hot,hot,ADJ,ILL_STATE
desert,dry,dry,dry,ADJ,ILL_STATE
tinfoil,hold,hold,hold,VERB,ILL_STATE
tinfoil,heat,heat,heat,NOUN,ILL_STATE
chronograph,huh,huh,huh,INTJ,ILL_STATE
bird,fly,fly,fly,VERB,ILL_STATE
bird,sky,sky,sky,NOUN,ILL_STATE
bird,fast,fast,fast,ADJ,ILL_STATE
bird,light ,light,light,NOUN,ILL_STATE
scale,weight,weight,weight,NOUN,ILL_STATE
scale,person,person,person,NOUN,ILL_STATE
scale,food ,food,food,NOUN,ILL_STATE
bicep,arm ,arm,arm,X,ILL_STATE
bicep,muscle,muscle,muscle,NOUN,ILL_STATE
bicep,workout ,workout,workout,NOUN,ILL_STATE
snowfall,winter,winter,winter,NOUN,ILL_STATE
snowfall,cold,cold,cold,ADJ,ILL_STATE
snowfall,snowman ,snowman,snowman,NOUN,ILL_STATE
crystal,person,person,person,NOUN,ILL_STATE
crystal,blue,blue,blue,ADJ,ILL_STATE
screw,nail,nail,nail,NOUN,ILL_STATE
screw,tools ,tools,tool,NOUN,ILL_STATE
ticket,fun,fun,fun,NOUN,ILL_STATE
ticket,party,party,party,NOUN,ILL_STATE
ticket,concert,concert,concert,NOUN,ILL_STATE
ticket,sport,sport,sport,NOUN,ILL_STATE
berry,eating,eating,eat,VERB,ILL_STATE
berry,yummy ,yummy,yummy,INTJ,ILL_STATE
physician,doctor,doctor,doctor,NOUN,ILL_STATE
physician,job ,job,job,NOUN,ILL_STATE
myself,fun,fun,fun,NOUN,ILL_STATE
myself,happy ,happy,happy,ADJ,ILL_STATE
tofu,food,food,food,NOUN,ILL_STATE
whisky,alcohol,alcohol,alcohol,NOUN,ILL_STATE
whisky,hot,hot,hot,ADJ,ILL_STATE
whisky,scratchy,scratchy,scratchy,ADJ,ILL_STATE
parsnip,huh,huh,huh,INTJ,ILL_STATE
harvest,fall,fall,fall,NOUN,ILL_STATE
harvest,fun,fun,fun,NOUN,ILL_STATE
harvest,corn,corn,corn,NOUN,ILL_STATE
harvest,wheat ,wheat,wheat,X,ILL_STATE
family,big,big,big,ADJ,ILL_STATE
family,events ,events,event,NOUN,ILL_STATE
pudding,eat,eat,eat,VERB,ILL_STATE
pudding,mix,mix,mix,NOUN,ILL_STATE
coin,throw,throw,throw,INTJ,ILL_STATE
coin,spend,spend,spend,NOUN,ILL_STATE
pineapple,eat,eat,eat,VERB,ILL_STATE
pineapple,cut,cut,cut,VERB,ILL_STATE
cliff,jump,jump,jump,VERB,ILL_STATE
needle,sew,sew,sew,VERB,ILL_STATE
drywall,build a wall,build,build,NOUN,ILL_STATE
drywall,build a wall,wall,wall,NOUN,ILL_STATE
orange,eat,eat,eat,VERB,ILL_STATE
orange,cute,cute,cute,ADJ,ILL_STATE
saddle,ride,ride,ride,NOUN,ILL_STATE
celery,eat,eat,eat,VERB,ILL_STATE
joystick,drive,drive,drive,VERB,ILL_STATE
potato,eat,eat,eat,VERB,ILL_STATE
nanny,watch kids,watch,watch,VERB,ILL_STATE
nanny,watch kids,kids,kid,NOUN,ILL_STATE
massager,massage,massage,massage,NOUN,ILL_STATE
massager,use,use,use,VERB,ILL_STATE
massager,put on body,put,put,VERB,ILL_STATE
massager,put on body,body,body,NOUN,ILL_STATE
wishbone,break it,break,break,NOUN,ILL_STATE
tit,suck on,suck,suck,VERB,ILL_STATE
boa,wear,wear,wear,VERB,ILL_STATE
orangutan,pet,pet,pet,NOUN,ILL_STATE
orangutan,watch,watch,watch,VERB,ILL_STATE
orangutan,feed,feed,feed,NOUN,ILL_STATE
decor,look at,look,look,VERB,ILL_STATE
decor,put in house,put,put,VERB,ILL_STATE
decor,put in house,house,house,NOUN,ILL_STATE
solicitor,talk to,talk,talk,VERB,ILL_STATE
map,read,read,read,VERB,ILL_STATE
tablespoon,scoop,scoop,scoop,VERB,ILL_STATE
pin,pin,pin,pin,NOUN,ILL_STATE
cayenne,cook with,cook,cake,VERB,ILL_STATE
handrail,hold on to,hold,hold,INTJ,ILL_STATE
grease,grease,grease,grease,INTJ,ILL_STATE
grease,lather,lather,lather,NOUN,ILL_STATE
hosiery,wear,wear,wear,VERB,ILL_STATE
parsley,cook with,cook,cake,VERB,ILL_STATE
parsley,cut,cut,cut,VERB,ILL_STATE
parsley,pick,pick,pick,VERB,ILL_STATE
bloomers,wear,wear,wear,VERB,ILL_STATE
sandbox,play in,play,play,VERB,ILL_STATE
sandbox,jump in,jump,jump,VERB,ILL_STATE
sandbox,build sandcastles,build,build,NOUN,ILL_STATE
sandbox,build sandcastles,sandcastles,sandcastle,NOUN,ILL_STATE
ladle,scoop,scoop,scoop,VERB,ILL_STATE
tomahawk,throw,throw,throw,INTJ,ILL_STATE
briefcase,carry,carry,carry,VERB,ILL_STATE
briefcase,open,open,open,ADJ,ILL_STATE
briefcase,put paperwork inside,put,put,VERB,ILL_STATE
briefcase,put paperwork inside,paperwork,paperwork,NOUN,ILL_STATE
briefcase,put paperwork inside,inside,inside,ADV,ILL_STATE
seat,sit in,sit,sit,VERB,ILL_STATE
florist,buy flowers from,buy,buy,VERB,ILL_STATE
florist,buy flowers from,flowers,flower,NOUN,ILL_STATE
schoolgirl,to learn,learn,learn,VERB,ILL_STATE
schoolgirl,to help,help,help,VERB,ILL_STATE
schoolgirl,to communicate,communicate,communicate,ADJ,ILL_STATE
scorpion,to play with,play,play,VERB,ILL_STATE
scorpion,to research,research,research,VERB,ILL_STATE
scorpion,to smoosh,smoosh,smash,VERB,ILL_STATE
palm,to read,read,read,VERB,ILL_STATE
palm,to grab things,grab,grab,VERB,ILL_STATE
palm,to grab things,things,thing,NOUN,ILL_STATE
darkroom,to make pictures,make,make,VERB,ILL_STATE
darkroom,to make pictures,pictures,picture,NOUN,ILL_STATE
darkroom,to look at pictures,look,look,VERB,ILL_STATE
darkroom,to look at pictures,pictures,picture,NOUN,ILL_STATE
darkroom,to get in the dark,get,get,VERB,ILL_STATE
darkroom,to get in the dark,dark,dark,ADJ,ILL_STATE
feast,to eat,eat,eat,VERB,ILL_STATE
feast,to look at,look,look,VERB,ILL_STATE
feast,to make a speech,make,make,VERB,ILL_STATE
feast,to make a speech,speech,speech,NOUN,ILL_STATE
vinyl,to listen to,listen,listen,VERB,ILL_STATE
vinyl,to put down,put,put,VERB,ILL_STATE
vinyl,to collect,collect,collect,NOUN,ILL_STATE
vinegar,to cook with,cook,cake,VERB,ILL_STATE
vinegar,to clean,clean,clean,VERB,ILL_STATE
vinegar,to experiment,experiment,experiment,NOUN,ILL_STATE
sprinkler,to clean,clean,clean,VERB,ILL_STATE
sprinkler,to wet,wet,wet,ADJ,ILL_STATE
sourdough,to cook with,cook,cake,VERB,ILL_STATE
grass,to play in,play,play,VERB,ILL_STATE
grass,to take care of,take,take,VERB,ILL_STATE
grass,to take care of,care,care,NOUN,ILL_STATE
grass,to look nice,look,look,VERB,ILL_STATE
grass,to look nice,nice,nice,ADJ,ILL_STATE
barnacle,to look nice ,look,look,VERB,ILL_STATE
barnacle,to look nice ,nice,nice,ADJ,ILL_STATE
guest,to serve,serve,serve,VERB,ILL_STATE
guest,to talk to,talk,talk,VERB,ILL_STATE
streetcar,to park,park,park,NOUN,ILL_STATE
streetcar,to drive around,drive,drive,VERB,ILL_STATE
streetcar,to drive around,around,around,ADV,ILL_STATE
curb,to stop cars,stop,stop,VERB,ILL_STATE
curb,to stop cars,cars,cars,NOUN,ILL_STATE
curb,to sit on,sit,sit,VERB,ILL_STATE
cookbook,to read,read,read,VERB,ILL_STATE
cookbook,to create,create,create,VERB,ILL_STATE
cookbook,to write,write,write,VERB,ILL_STATE
peanuts,to eat,eat,eat,VERB,ILL_STATE
peanuts,to cook,cook,cake,VERB,ILL_STATE
peanuts,to feed,feed,feed,NOUN,ILL_STATE
teenager,to hang out,hang,hang,VERB,ILL_STATE
teenager,to talk to,talk,talk,VERB,ILL_STATE
watchdog,to protect,protect,protect,VERB,ILL_STATE
hangnail,to take off,take,take,VERB,ILL_STATE
hangnail,to protect skin,protect,protect,VERB,ILL_STATE
hangnail,to protect skin,skin,skin,NOUN,ILL_STATE
vinaigrette,to cook witj,cook,cake,VERB,ILL_STATE
cymbal,to play,play,play,VERB,ILL_STATE
cymbal,to pick up,pick,pick,VERB,ILL_STATE
cymbal,to clean,clean,clean,VERB,ILL_STATE
swab,to clean,clean,clean,VERB,ILL_STATE
swab,to organize,organize,organize,VERB,ILL_STATE
goatskin,to be warm,warm,warm,ADJ,ILL_STATE
goatskin,to create,create,create,VERB,ILL_STATE
buttock,to protect,protect,protect,VERB,ILL_STATE
hypnotist,to help,help,help,VERB,ILL_STATE
hypnotist,to create new ideas,create,create,VERB,ILL_STATE
hypnotist,to create new ideas,new,new,ADJ,ILL_STATE
hypnotist,to create new ideas,ideas,idea,NOUN,ILL_STATE
slime,to play with,play,play,VERB,ILL_STATE
hook,to hook things on,hook,hook,INTJ,ILL_STATE
hook,to hook things on,things,thing,NOUN,ILL_STATE
eel,to do something in ocean,something,something,PRON,ILL_STATE
eel,to do something in ocean,ocean,ocean,NOUN,ILL_STATE
eel,to play with,play,play,VERB,ILL_STATE
intern,to work on things,work,work,NOUN,ILL_STATE
intern,to work on things,things,thing,NOUN,ILL_STATE
intern,to help,help,help,VERB,ILL_STATE
intern,to give ideas,give,give,VERB,ILL_STATE
intern,to give ideas,ideas,idea,NOUN,ILL_STATE
intern,to serve,serve,serve,VERB,ILL_STATE
statue,to show something,show,show,VERB,ILL_STATE
statue,to show something,something,something,PRON,ILL_STATE
corvette,driving,driving,drive,VERB,ILL_STATE
corvette,remodeling,remodeling,remodel,VERB,ILL_STATE
corvette,display,display,display,NOUN,ILL_STATE
corvette,selling,selling,sell,VERB,ILL_STATE
partner,communication,communication,communicate,VERB,ILL_STATE
partner,relationship,relationship,relationship,NOUN,ILL_STATE
farmhand,farm work,farm,farm,NOUN,ILL_STATE
farmhand,farm work,work,work,NOUN,ILL_STATE
lint,throw out,throw,throw,VERB,ILL_STATE
lint,fire starters,fire,fire,NOUN,ILL_STATE
lint,fire starters,starters,starter,NOUN,ILL_STATE
watchmaker,make watches,make,make,VERB,ILL_STATE
watchmaker,make watches,watches,watch,NOUN,ILL_STATE
goat,yoga,yoga,yoga,NOUN,ILL_STATE
goat,food,food,food,NOUN,ILL_STATE
goat,pet,pet,pet,NOUN,ILL_STATE
creamer,coffee,coffee,coffee,NOUN,ILL_STATE
creamer,hot drinks,hot,hot,ADJ,ILL_STATE
creamer,hot drinks,drinks,drink,NOUN,ILL_STATE
creamer,food,food,food,NOUN,ILL_STATE
caseworker,health services,health,health,NOUN,ILL_STATE
caseworker,health services,services,service,NOUN,ILL_STATE
watch,time keeping,time,time,NOUN,ILL_STATE
watch,time keeping,keeping,keep,VERB,ILL_STATE
watch,style,style,style,NOUN,ILL_STATE
scar,scar away cream,away,away,ADV,ILL_STATE
nurse,health services,health,health,NOUN,ILL_STATE
nurse,health services,services,service,NOUN,ILL_STATE
genitalia,pleasure,pleasure,pleasure,NOUN,ILL_STATE
genitalia,pain,pain,pain,NOUN,ILL_STATE
Toilet,going to the bathroom,going,go,VERB,ILL_STATE
Toilet,going to the bathroom,bathroom,bathroom,NOUN,ILL_STATE
Toilet,get waste out,get,get,VERB,ILL_STATE
Toilet,get waste out,waste,waste,NOUN,ILL_STATE
receipt,restaurants,restaurants,restaurant,NOUN,ILL_STATE
receipt,groceries,groceries,grocery,NOUN,ILL_STATE
receipt,history,history,history,NOUN,ILL_STATE
toboggan,sledding,sledding,sled,VERB,ILL_STATE
machetes,camping,camping,camp,VERB,ILL_STATE
neck,style,style,style,NOUN,ILL_STATE
neck,tattoo,tattoo,tattoo,NOUN,ILL_STATE
fence,protection,protection,protection,NOUN,ILL_STATE
fence,border,border,border,NOUN,ILL_STATE
crumpet,eat,eat,eat,VERB,ILL_STATE
shortcake,eat,eat,eat,VERB,ILL_STATE
cream,food,food,food,NOUN,ILL_STATE
cream,cooking,cooking,cook,VERB,ILL_STATE
cream,snacking,snacking,snack,VERB,ILL_STATE
tobacco,smoking,smoking,smoke,VERB,ILL_STATE
broom,sweeping,sweeping,sweep,VERB,ILL_STATE
broom,cleaning,cleaning,clean,VERB,ILL_STATE
broom,prop,prop,prop,VERB,ILL_STATE
workbook,assignments,assignments,assignment,NOUN,ILL_STATE
workbook,studying,studying,study,VERB,ILL_STATE
fountain,drinking,drinking,drink,VERB,ILL_STATE
fountain,pouring,pouring,pour,VERB,ILL_STATE
coke,drinking,drinking,drink,VERB,ILL_STATE
coke,labs,labs,lab,NOUN,ILL_STATE
coke,cooking,cooking,cook,VERB,ILL_STATE
coke,baking,baking,bake,VERB,ILL_STATE
encyclopedia,studying,studying,study,VERB,ILL_STATE
encyclopedia,escape rooms,escape,escape,NOUN,ILL_STATE
encyclopedia,escape rooms,rooms,room,NOUN,ILL_STATE
encyclopedia,reference source,reference,reference,NOUN,ILL_STATE
encyclopedia,reference source,source,source,NOUN,ILL_STATE
slipcover,furniture,furniture,furniture,NOUN,ILL_STATE
stethoscope,healthcare,healthcare,healthcare,NOUN,ILL_STATE
patrolman,security,security,security,NOUN,ILL_STATE
mentor,advice,advice,advice,NOUN,ILL_STATE
mentor,confide in,confide,confide,VERB,ILL_STATE
mentor,ask questions,ask,ask,VERB,ILL_STATE
mentor,ask questions,questions,question,NOUN,ILL_STATE
mentor,support,support,support,NOUN,ILL_STATE
engine,drive,drive,drive,VERB,ILL_STATE
engine,power work equipment,power,power,NOUN,ILL_STATE
engine,power work equipment,work,work,NOUN,ILL_STATE
engine,power work equipment,equipment,equipment,NOUN,ILL_STATE
engine,transportation,transportation,transportation,NOUN,ILL_STATE
rain,drink,drink,drink,VERB,ILL_STATE
rain,play in,play,play,VERB,ILL_STATE
rain,collect,collect,collect,VERB,ILL_STATE
rain,shower,shower,shower,NOUN,ILL_STATE
tombstone,burials,burials,burial,NOUN,ILL_STATE
tombstone,decorating,decorating,decorate,VERB,ILL_STATE
tombstone,engraving,engraving,engrave,VERB,ILL_STATE
lambskin,pouches,pouches,pouch,NOUN,ILL_STATE
lambskin,shoes,shoes,shoe,VERB,ILL_STATE
lambskin,clothing,clothing,clothing,NOUN,ILL_STATE
edibles,recreation,recreation,recreation,NOUN,ILL_STATE
edibles,sustenance,sustenance,sustenance,NOUN,ILL_STATE
edibles,cooking,cooking,cook,VERB,ILL_STATE
laxative,pooping,pooping,poop,VERB,ILL_STATE
laxative,clearing system,clearing,clear,VERB,ILL_STATE
laxative,clearing system,system,system,NOUN,ILL_STATE
motorcycle,drive,drive,drive,VERB,ILL_STATE
motorcycle,recreation,recreation,recreation,NOUN,ILL_STATE
motorcycle,events,events,event,NOUN,ILL_STATE
telescope,stargazing,stargazing,stargaze,VERB,ILL_STATE
telescope,viewing,viewing,viewe,VERB,ILL_STATE
drugstore,food,food,food,NOUN,ILL_STATE
drugstore,prescriptions,prescriptions,prescription,NOUN,ILL_STATE
drugstore,toiletries,toiletries,toiletry,NOUN,ILL_STATE
drugstore,drinks,drinks,drink,VERB,ILL_STATE
male,socialization,socialization,socialization,NOUN,ILL_STATE
male,sex,sex,sex,VERB,ILL_STATE
male,relationships,relationships,relationship,NOUN,ILL_STATE
ornament,hang,hang,hang,VERB,ILL_STATE
ornament,decorate,decorate,decorate,VERB,ILL_STATE
woodshed,storing tools,storing,storing,NOUN,ILL_STATE
woodshed,storing tools,tools,tool,NOUN,ILL_STATE
woodshed,wood,wood,wood,NOUN,ILL_STATE
woodshed,building supplies,building,building,NOUN,ILL_STATE
woodshed,building supplies,supplies,supplies,NOUN,ILL_STATE
harmonica,playing,playing,play,VERB,ILL_STATE
harmonica,dancing,dancing,dancing,NOUN,ILL_STATE
harmonica,singing,singing,singe,VERB,ILL_STATE
evergreen,lumber,lumber,lumber,NOUN,ILL_STATE
evergreen,needles for cleaning solution,needles,needles,NOUN,ILL_STATE
evergreen,needles for cleaning solution,cleaning,cleaning,NOUN,ILL_STATE
evergreen,needles for cleaning solution,solution,solution,NOUN,ILL_STATE
evergreen,needles for candles,needles,needles,NOUN,ILL_STATE
evergreen,needles for candles,candles,candle,NOUN,ILL_STATE
leftovers,eat,eat,eat,VERB,ILL_STATE
leftovers,throw away,throw,throw,VERB,ILL_STATE
leftovers,throw away,away,away,ADV,ILL_STATE
leftovers,reheat,reheat,reheat,VERB,ILL_STATE
houseboat,parties,parties,party,NOUN,ILL_STATE
houseboat,living,living,live,VERB,ILL_STATE
houseboat,cooking,cooking,cook,VERB,ILL_STATE
houseboat,using the bathroom,using,use,VERB,ILL_STATE
houseboat,using the bathroom,bathroom,bathroom,NOUN,ILL_STATE
houseboat,sleeping,sleeping,sleep,VERB,ILL_STATE
houseboat,swimming,swimming,swimm,VERB,ILL_STATE
houseboat,boating,boating,boate,VERB,ILL_STATE
vitamins,strength,strength,strength,NOUN,ILL_STATE
vitamins,health,health,health,NOUN,ILL_STATE
beagle,fun,fun,fun,NOUN,ILL_STATE
beagle,companion,companion,companion,NOUN,ILL_STATE
beagle,walks,walks,walk,VERB,ILL_STATE
beagle,playing,playing,play,VERB,ILL_STATE
ductwork,air conditioning,air,air,NOUN,ILL_STATE
ductwork,air conditioning,conditioning,condition,VERB,ILL_STATE
ductwork,electricity,electricity,electricity,NOUN,ILL_STATE
ductwork,water,water,water,NOUN,ILL_STATE
barber,haircuts,haircuts,haircut,NOUN,ILL_STATE
barber,beard trims,beard,beard,NOUN,ILL_STATE
barber,beard trims,trims,trim,VERB,ILL_STATE
saltshaker,season food,season,season,NOUN,ILL_STATE
saltshaker,season food,food,food,NOUN,ILL_STATE
saltshaker,smash,smash,smash,VERB,ILL_STATE
saltshaker,throw,throw,throw,VERB,ILL_STATE
saltshaker,refill,refill,refill,VERB,ILL_STATE
curler,curling hair,curling,curl,VERB,ILL_STATE
curler,curling hair,hair,hair,NOUN,ILL_STATE
curler,burning,burning,burn,VERB,ILL_STATE
curler,styling hair,styling,style,VERB,ILL_STATE
curler,styling hair,hair,hair,NOUN,ILL_STATE
llama,meat,meat,meat,NOUN,ILL_STATE
llama,fur,fur,fur,NOUN,ILL_STATE
llama,clothing/shoes,clothing,clothing,NOUN,ILL_STATE
llama,clothing/shoes,shoes,shoe,VERB,ILL_STATE
llama,pets,pets,pets,NOUN,ILL_STATE
llama,profit,profit,profit,NOUN,ILL_STATE
teardrop,pity,pity,pity,NOUN,ILL_STATE
teardrop,guilt,guilt,guilt,NOUN,ILL_STATE
teardrop,empathy,empathy,empathy,NOUN,ILL_STATE
teardrop,relief,relief,relief,NOUN,ILL_STATE
teardrop,handling emotion,handling,handle,VERB,ILL_STATE
teardrop,handling emotion,emotion,emotion,NOUN,ILL_STATE
manicure,healthy nails,healthy,healthy,ADJ,ILL_STATE
manicure,healthy nails,nails,nails,NOUN,ILL_STATE
manicure,special events,special,special,ADJ,ILL_STATE
manicure,special events,events,event,NOUN,ILL_STATE
manicure,photoshoots,photo,photo,NOUN,ILL_STATE
manicure,photoshoots,shoots,shoot,NOUN,ILL_STATE
manicure,looking nice,looking,look,VERB,ILL_STATE
manicure,looking nice,nice,nice,ADJ,ILL_STATE
screwdriver,weapon,weapon,weapon,NOUN,ILL_STATE
screwdriver,screw screws,screw,screw,VERB,ILL_STATE
screwdriver,screw screws,screws,screw,NOUN,ILL_STATE
screwdriver,repair,repair,repair,VERB,ILL_STATE
hardware,tools,tools,tool,NOUN,ILL_STATE
hardware,fix,fix,fix,VERB,ILL_STATE
rancher,horses,horses,horse,NOUN,ILL_STATE
tube,liquid,liquid,liquid,AUX,ILL_STATE
tube,crafting,crafting,craft,NOUN,ILL_STATE
tube,fix ,fix,fix,VERB,ILL_STATE
cane,walking,walking,walk,NOUN,ILL_STATE
cane,hitting,hitting,hit,VERB,ILL_STATE
orchard,apples,apples,apple,NOUN,ILL_STATE
orchard,growing,growing,grow,VERB,ILL_STATE
orchard,trees,trees,tree,NOUN,ILL_STATE
shell,sea,sea,sea,NOUN,ILL_STATE
