"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"5d2b020653a8240001152207","Version 99","employer","BOI","work","work","work","NOUN"
"5d2b020653a8240001152207","Version 99","employer","BOI","play","play","play","VERB"
"5d2b020653a8240001152207","Version 99","employer","BOI","listen to","listen","listen","VERB"
"5d2b020653a8240001152207","Version 99","horseradish","BOI","eat","eat","eat","VERB"
"5d2b020653a8240001152207","Version 99","horseradish","BOI","wash","wash","wash","INTJ"
"5d2b020653a8240001152207","Version 99","armpit","BOI","wash","wash","wash","INTJ"
"5d2b020653a8240001152207","Version 99","armpit","BOI","shave","shave","shave","NOUN"
"5d2b020653a8240001152207","Version 99","concert","BOI","sing","sing","se","VERB"
"5d2b020653a8240001152207","Version 99","concert","BOI","dance","dance","dance","NOUN"
"5d2b020653a8240001152207","Version 99","doughnut","BOI","eat","eat","eat","VERB"
"5d2b020653a8240001152207","Version 99","doughnut","BOI","lick","lick","lick","NOUN"
"5d2b020653a8240001152207","Version 99","builder","BOI","build","build","build","NOUN"
"5d2b020653a8240001152207","Version 99","builder","BOI","work","work","work","NOUN"
"5d2b020653a8240001152207","Version 99","builder","BOI","carry","carry","carry","VERB"
"5d2b020653a8240001152207","Version 99","stall","BOI","hold","hold","hold","INTJ"
"5d2b020653a8240001152207","Version 99","stall","BOI","stand","stand","stand","VERB"
"5d2b020653a8240001152207","Version 99","toast","BOI","eat","eat","eat","VERB"
"5d2b020653a8240001152207","Version 99","toast","BOI","butter","butter","butter","NOUN"
"5d2b020653a8240001152207","Version 99","toast","BOI","stack","stack","stack","NOUN"
"5d2b020653a8240001152207","Version 99","flour","BOI","eat","eat","eat","VERB"
"5d2b020653a8240001152207","Version 99","flour","BOI","boil","boil","boil","NOUN"
"5d2b020653a8240001152207","Version 99","flour","BOI","hold","hold","hold","INTJ"
"5d2b020653a8240001152207","Version 99","flour","BOI","fry","fry","fry","NOUN"
"5d2b020653a8240001152207","Version 99","bomb","BOI","explode","explode","explode","NOUN"
"5d2b020653a8240001152207","Version 99","calender","BOI","count","count","count","NOUN"
"5d2b020653a8240001152207","Version 99","calender","BOI","date","date","date","NOUN"
"5d2b020653a8240001152207","Version 99","calender","BOI","plan","plan","plan","NOUN"
"5d2b020653a8240001152207","Version 99","thyme","BOI","eat","eat","eat","VERB"
"5d2b020653a8240001152207","Version 99","thyme","BOI","wash","wash","wash","INTJ"
"5d2b020653a8240001152207","Version 99","contraceptive","BOI","swallow","swallow","swallow","NOUN"
"5d2b020653a8240001152207","Version 99","actor","BOI","act","act","act","NOUN"
"5d2b020653a8240001152207","Version 99","actor","BOI","sing","sing","se","VERB"
"5d2b020653a8240001152207","Version 99","actor","BOI","perform","perform","perform","VERB"
"5d2b020653a8240001152207","Version 99","actor","BOI","kiss","kiss","kiss","NOUN"
"5d2b020653a8240001152207","Version 99","building","BOI","walk","walk","walk","VERB"
"5d2b020653a8240001152207","Version 99","building","BOI","live","live","live","VERB"
"5d2b020653a8240001152207","Version 99","mitt","BOI","wash","wash","wash","INTJ"
"5d2b020653a8240001152207","Version 99","mitt","BOI","hold","hold","hold","INTJ"
"5d2b020653a8240001152207","Version 99","cattle","BOI","gather","gather","gather","NOUN"
"5d2b020653a8240001152207","Version 99","rat","BOI","kill","kill","kill","VERB"
"5d2b020653a8240001152207","Version 99","rat","BOI","chase","chase","chase","NOUN"
"5d2b020653a8240001152207","Version 99","rat","BOI","trap","trap","trap","NOUN"
"5d2b020653a8240001152207","Version 99","river","BOI","swim","swim","swim","NOUN"
"5d2b020653a8240001152207","Version 99","recorder","BOI","record","record","record","NOUN"
"5d2b020653a8240001152207","Version 99","recorder","BOI","act","act","act","NOUN"
"5d2b020653a8240001152207","Version 99","stepfather","BOI","relationship","relationship","relationship","NOUN"
"5d2b020653a8240001152207","Version 99","stepfather","BOI","hug","hug","hug","X"
"5d2b020653a8240001152207","Version 99","forefinger","BOI","point","point","point","NOUN"
"5d2b020653a8240001152207","Version 99","forefinger","BOI","tap","tap","tap","NOUN"
"5d2b020653a8240001152207","Version 99","forefinger","BOI","flick","flick","flick","VERB"
"5d2b020653a8240001152207","Version 99","aunt","BOI","hug","hug","hug","X"
"5d2b020653a8240001152207","Version 99","aunt","BOI","love","love","love","NOUN"
"5d2b020653a8240001152207","Version 99","horseman","BOI","run","run","run","NOUN"
"5d2b020653a8240001152207","Version 99","horseman","BOI","jump","jump","jump","VERB"
"5d2b020653a8240001152207","Version 99","vaseline","BOI","lips","lips","lip","NOUN"
"5d2b020653a8240001152207","Version 99","vaseline","BOI","moisturise","moisturize","moisturize","NOUN"
"5da09f733c3367001a72dec6","Version 94","bassinet","BOI","container","container","container","NOUN"
"5da09f733c3367001a72dec6","Version 94","bassinet","BOI","holder ","holder","holder","NOUN"
"5da09f733c3367001a72dec6","Version 94","cafe","BOI","coffee shop","coffee","coffee","NOUN"
"5da09f733c3367001a72dec6","Version 94","cafe","BOI","coffee shop","shop","shop","NOUN"
"5da09f733c3367001a72dec6","Version 94","cafe","BOI","drinking","drinking","drink","VERB"
"5da09f733c3367001a72dec6","Version 94","cafe","BOI","eating","eating","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","cafe","BOI","sociolising","socialize","socialize","NOUN"
"5da09f733c3367001a72dec6","Version 94","cafe","BOI","reading ","reading","read","NOUN"
"5da09f733c3367001a72dec6","Version 94","fag","BOI","smoke","smoke","smoke","NOUN"
"5da09f733c3367001a72dec6","Version 94","fag","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","fag","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","garland","BOI","wear","wear","wear","VERB"
"5da09f733c3367001a72dec6","Version 94","garland","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","garland","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","garland","BOI","sew","sew","sew","NOUN"
"5da09f733c3367001a72dec6","Version 94","garland","BOI","make ","make","make","VERB"
"5da09f733c3367001a72dec6","Version 94","retriever","BOI","dog","dog","dog","NOUN"
"5da09f733c3367001a72dec6","Version 94","retriever","BOI","pet","pet","pet","NOUN"
"5da09f733c3367001a72dec6","Version 94","retriever","BOI","play","play","play","VERB"
"5da09f733c3367001a72dec6","Version 94","retriever","BOI","feed","feed","feed","NOUN"
"5da09f733c3367001a72dec6","Version 94","retriever","BOI","walk","walk","walk","VERB"
"5da09f733c3367001a72dec6","Version 94","sackcloth","BOI","use","use","use","VERB"
"5da09f733c3367001a72dec6","Version 94","sackcloth","BOI","clean","clean","clean","ADJ"
"5da09f733c3367001a72dec6","Version 94","sheet","BOI","lie on","lie","lie","VERB"
"5da09f733c3367001a72dec6","Version 94","sheet","BOI","iron","iron","iron","ADJ"
"5da09f733c3367001a72dec6","Version 94","sheet","BOI","fold","fold","fold","VERB"
"5da09f733c3367001a72dec6","Version 94","sheet","BOI","clean ","clean","clean","ADJ"
"5da09f733c3367001a72dec6","Version 94","fishbone","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","fishbone","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","fishbone","BOI","boil","boil","boil","NOUN"
"5da09f733c3367001a72dec6","Version 94","girl","BOI","cook for","cook","cake","VERB"
"5da09f733c3367001a72dec6","Version 94","girl","BOI","shop with","shop","shop","NOUN"
"5da09f733c3367001a72dec6","Version 94","girl","BOI","talk to","talk","talk","VERB"
"5da09f733c3367001a72dec6","Version 94","girl","BOI","play with ","play","play","VERB"
"5da09f733c3367001a72dec6","Version 94","maggot","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","maggot","BOI","fish with","fish","fish","NOUN"
"5da09f733c3367001a72dec6","Version 94","maggot","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","maggot","BOI","find. ","find","find","VERB"
"5da09f733c3367001a72dec6","Version 94","bridge","BOI","climb","climb","climb","VERB"
"5da09f733c3367001a72dec6","Version 94","bridge","BOI","walk on","walk","walk","VERB"
"5da09f733c3367001a72dec6","Version 94","bridge","BOI","build","build","build","NOUN"
"5da09f733c3367001a72dec6","Version 94","bridge","BOI","design","design","design","NOUN"
"5da09f733c3367001a72dec6","Version 94","catnip","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","catnip","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","catnip","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","cheerleader","BOI","play","play","play","VERB"
"5da09f733c3367001a72dec6","Version 94","cheerleader","BOI","dance","dance","dance","NOUN"
"5da09f733c3367001a72dec6","Version 94","cheerleader","BOI","sing","sing","se","VERB"
"5da09f733c3367001a72dec6","Version 94","booze","BOI","drink","drink","drink","NOUN"
"5da09f733c3367001a72dec6","Version 94","booze","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","booze","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","booze","BOI","open","open","open","ADJ"
"5da09f733c3367001a72dec6","Version 94","dispenser","BOI","use","use","use","VERB"
"5da09f733c3367001a72dec6","Version 94","dispenser","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","nutcrackers","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","nutcrackers","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","nutcrackers","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","nutcrackers","BOI","cook with ","cook","cake","VERB"
"5da09f733c3367001a72dec6","Version 94","omelet","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","omelet","BOI","cook","cook","cake","VERB"
"5da09f733c3367001a72dec6","Version 94","omelet","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","oyster","BOI","drink","drink","drink","NOUN"
"5da09f733c3367001a72dec6","Version 94","oyster","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","oyster","BOI","search for","search","search","VERB"
"5da09f733c3367001a72dec6","Version 94","oyster","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","oyster","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","lighthouse","BOI","look for","look","look","VERB"
"5da09f733c3367001a72dec6","Version 94","lighthouse","BOI","admire","admire","admire","NOUN"
"5da09f733c3367001a72dec6","Version 94","lighthouse","BOI","give signals","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","lighthouse","BOI","give signals","signals","signal","NOUN"
"5da09f733c3367001a72dec6","Version 94","lighthouse","BOI","give light ","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","lighthouse","BOI","give light ","light","light","NOUN"
"5da09f733c3367001a72dec6","Version 94","sack","BOI","bag","bag","bag","NOUN"
"5da09f733c3367001a72dec6","Version 94","sack","BOI","fill. buy","fill","fill","NOUN"
"5da09f733c3367001a72dec6","Version 94","sack","BOI","fill. buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","kernel","BOI","pop","pop","pop","NOUN"
"5da09f733c3367001a72dec6","Version 94","kernel","BOI","boil","boil","boil","NOUN"
"5da09f733c3367001a72dec6","Version 94","kernel","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","kernel","BOI","serve","serve","serve","VERB"
"5da09f733c3367001a72dec6","Version 94","kernel","BOI","gift ","gift","gift","NOUN"
"5da09f733c3367001a72dec6","Version 94","pork","BOI","eat","eat","eat","VERB"
"5da09f733c3367001a72dec6","Version 94","pork","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","pork","BOI","cook","cook","cake","VERB"
"5da09f733c3367001a72dec6","Version 94","pork","BOI","boil","boil","boil","NOUN"
"5da09f733c3367001a72dec6","Version 94","pork","BOI","cut","cut","cut","VERB"
"5da09f733c3367001a72dec6","Version 94","kazoo","BOI","play","play","play","VERB"
"5da09f733c3367001a72dec6","Version 94","kazoo","BOI","blow","blow","blow","VERB"
"5da09f733c3367001a72dec6","Version 94","kazoo","BOI","buy ","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","cigar","BOI","smoke","smoke","smoke","NOUN"
"5da09f733c3367001a72dec6","Version 94","cigar","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","cigar","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","cigar","BOI","make","make","make","VERB"
"5da09f733c3367001a72dec6","Version 94","cigar","BOI","design ","design","design","NOUN"
"5da09f733c3367001a72dec6","Version 94","jeep","BOI","drive","drive","drive","VERB"
"5da09f733c3367001a72dec6","Version 94","jeep","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","jeep","BOI","give","give","give","VERB"
"5da09f733c3367001a72dec6","Version 94","jeep","BOI","passenger ","passenger","passenger","NOUN"
"5da09f733c3367001a72dec6","Version 94","hanky","BOI","sneeze","sneeze","sneeze","NOUN"
"5da09f733c3367001a72dec6","Version 94","hanky","BOI","blow","blow","blow","VERB"
"5da09f733c3367001a72dec6","Version 94","hanky","BOI","clean ","clean","clean","ADJ"
"5da09f733c3367001a72dec6","Version 94","sax","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","sax","BOI","play","play","play","VERB"
"5da09f733c3367001a72dec6","Version 94","sax","BOI","blow","blow","blow","VERB"
"5da09f733c3367001a72dec6","Version 94","sax","BOI","listen ","listen","listen","VERB"
"5da09f733c3367001a72dec6","Version 94","toothpaste","BOI","use","use","use","VERB"
"5da09f733c3367001a72dec6","Version 94","toothpaste","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","toothpaste","BOI","brush teeth","brush","brush","INTJ"
"5da09f733c3367001a72dec6","Version 94","toothpaste","BOI","brush teeth","teeth","tooth","NOUN"
"5da09f733c3367001a72dec6","Version 94","snorkel","BOI","use","use","use","VERB"
"5da09f733c3367001a72dec6","Version 94","snorkel","BOI","play with","play","play","VERB"
"5da09f733c3367001a72dec6","Version 94","aircraft","BOI","fly","fly","fly","VERB"
"5da09f733c3367001a72dec6","Version 94","aircraft","BOI","buy","buy","buy","VERB"
"5da09f733c3367001a72dec6","Version 94","aircraft","BOI","sit on","sit","sit","VERB"
"5da74e9437d4210016492810","Version 91","record","BOI","break","break","break","NOUN"
"5da74e9437d4210016492810","Version 91","record","BOI","play","play","play","VERB"
"5da74e9437d4210016492810","Version 91","record","BOI","sell","sell","sell","VERB"
"5da74e9437d4210016492810","Version 91","record","BOI","store","store","store","NOUN"
"5da74e9437d4210016492810","Version 91","record","BOI","fling","fling","f","NOUN"
"5da74e9437d4210016492810","Version 91","record","BOI","buy","buy","buy","VERB"
"5da74e9437d4210016492810","Version 91","record","BOI","listen","listen","listen","VERB"
"5da74e9437d4210016492810","Version 91","flyswatter","BOI","swat","swat","swat","NOUN"
"5da74e9437d4210016492810","Version 91","flyswatter","BOI","kill","kill","kill","VERB"
"5da74e9437d4210016492810","Version 91","flyswatter","BOI","hang","hang","hang","VERB"
"5da74e9437d4210016492810","Version 91","flyswatter","BOI","clean","clean","clean","ADJ"
"5da74e9437d4210016492810","Version 91","flyswatter","BOI","purchase","purchase","purchase","INTJ"
"5da74e9437d4210016492810","Version 91","flyswatter","BOI","give","give","give","VERB"
"5da74e9437d4210016492810","Version 91","clothesline","BOI","hang","hang","hang","VERB"
"5da74e9437d4210016492810","Version 91","clothesline","BOI","tie","tie","tie","NOUN"
"5da74e9437d4210016492810","Version 91","clothesline","BOI","pull","pull","pull","NOUN"
"5da74e9437d4210016492810","Version 91","clothesline","BOI","whip","whip","whip","X"
"5da74e9437d4210016492810","Version 91","clothesline","BOI","restrain","restrain","restrain","VERB"
"5da74e9437d4210016492810","Version 91","clothesline","BOI","sell","sell","sell","VERB"
"5da74e9437d4210016492810","Version 91","moustache","BOI","trim","trim","trim","X"
"5da74e9437d4210016492810","Version 91","moustache","BOI","grow","grow","grow","VERB"
"5da74e9437d4210016492810","Version 91","moustache","BOI","shave","shave","shave","NOUN"
"5da74e9437d4210016492810","Version 91","moustache","BOI","dye","dye","dye","INTJ"
"5da74e9437d4210016492810","Version 91","moustache","BOI","groom","groom","groom","NOUN"
"5da74e9437d4210016492810","Version 91","moustache","BOI","comb","comb","comb","NOUN"
"5da74e9437d4210016492810","Version 91","pedicurist","BOI","pay","pay","pay","VERB"
"5da74e9437d4210016492810","Version 91","pedicurist","BOI","talk","talk","talk","VERB"
"5da74e9437d4210016492810","Version 91","pedicurist","BOI","watch","watch","watch","VERB"
"5da74e9437d4210016492810","Version 91","pedicurist","BOI","admire","admire","admire","NOUN"
"5da74e9437d4210016492810","Version 91","pedicurist","BOI","call","call","call","NOUN"
"5da74e9437d4210016492810","Version 91","pelvis","BOI","thrust","thrust","thrust","ADJ"
"5da74e9437d4210016492810","Version 91","pelvis","BOI","massage","massage","massage","NOUN"
"5da74e9437d4210016492810","Version 91","pelvis","BOI","feel","feel","feel","VERB"
"5da74e9437d4210016492810","Version 91","pelvis","BOI","love","love","love","NOUN"
"5da74e9437d4210016492810","Version 91","car","BOI","drive","drive","drive","VERB"
"5da74e9437d4210016492810","Version 91","car","BOI","buy","buy","buy","VERB"
"5da74e9437d4210016492810","Version 91","car","BOI","insure","insure","insure","NOUN"
"5da74e9437d4210016492810","Version 91","car","BOI","paint","paint","paint","VERB"
"5da74e9437d4210016492810","Version 91","car","BOI","fuel","fuel","fuel","NOUN"
"5da74e9437d4210016492810","Version 91","car","BOI","sell","sell","sell","VERB"
"5da74e9437d4210016492810","Version 91","car","BOI","fix","fix","fix","VERB"
"5da74e9437d4210016492810","Version 91","crocodile","BOI","shoot","shoot","shoot","NOUN"
"5da74e9437d4210016492810","Version 91","crocodile","BOI","eat","eat","eat","VERB"
"5da74e9437d4210016492810","Version 91","crocodile","BOI","watch","watch","watch","VERB"
"5da74e9437d4210016492810","Version 91","crocodile","BOI","scare","scare","scare","NOUN"
