"Username","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","word","lemma","POS"
"M20278329mjd","Version 52","pillow",1532,"sleep","sleep","sleep","NOUN"
"M20278329mjd","Version 52","pillow",1532,"lay","lay","lay","VERB"
"M20278329mjd","Version 52","festival",1533,"ride","ride","ride","NOUN"
"M20278329mjd","Version 52","festival",1533,"eat","eat","eat","VERB"
"M20278329mjd","Version 52","festival",1533,"play","play","play","VERB"
"M20278329mjd","Version 52","festival",1533,"run","run","run","NOUN"
"M20278329mjd","Version 52","festival",1533,"puke","puke","puke","VERB"
"M20278329mjd","Version 52","copilot",1534,"fly","fly","fly","VERB"
"M20278329mjd","Version 52","copilot",1534,"steer","steer","steer","NOUN"
"m20279757JG","Version 70","paddle",2087,"paddle boarding","paddle","paddle","NOUN"
"m20279757JG","Version 70","paddle",2087,"paddle boarding","boarding","board","NOUN"
"m20279757JG","Version 70","paddle",2087,"cooking","cooking","cook","NOUN"
"m20279757JG","Version 70","camera",2090,"pics","pics","pic","NOUN"
"m20279757JG","Version 70","camera",2090,"videos","videos","video","NOUN"
"m20279757JG","Version 70","camera",2090,"prop","prop","prop","NOUN"
"m20279757JG","Version 70","skullcap",2076,"protect head","protect","protect","VERB"
"m20279757JG","Version 70","skullcap",2076,"protect head","head","head","NOUN"
"m20279757JG","Version 70","cobblestone",2093,"houses","houses","housis","NOUN"
"m20279757JG","Version 70","cobblestone",2093,"building ","building","building","NOUN"
"m20279757JG","Version 70","dumbwaiter",2075,"moving","moving","move","VERB"
"m20279757JG","Version 70","sawdust",2084,"from wood","wood","wood","NOUN"
"m20279757JG","Version 70","mitten",2082,"protect","protect","protect","VERB"
"m20279757JG","Version 70","mitten",2082,"cozy","cozy","cozy","ADJ"
"m20279757JG","Version 70","mitten",2082,"fashion","fashion","fashion","NOUN"
"m20279757JG","Version 70","furnishings",2081,"housing","housing","housing","NOUN"
"m20279757JG","Version 70","bush",2094,"decor","decor","decor","NOUN"
"m20279757JG","Version 70","caterpillar",2086,"insect","insect","insect","ADJ"
"m20279757JG","Version 70","caterpillar",2086,"food","food","food","NOUN"
"m20279757JG","Version 70","Microscope",2091,"looking","looking","look","VERB"
"m20279757JG","Version 70","Microscope",2091,"science","science","science","NOUN"
"m20279757JG","Version 70","passport",2088,"travel","travel","travel","NOUN"
"m20279757JG","Version 70","passport",2088,"identify ","identify","identify","VERB"
"m20279757JG","Version 70","mallet",2099,"hammer","hammer","hammer","NOUN"
"m20279757JG","Version 70","captain",2098,"person","person","person","NOUN"
"m20279757JG","Version 70","captain",2098,"toy","toy","toy","NOUN"
"m20279757JG","Version 70","captain",2098,"movie","movie","movie","NOUN"
"m20279757JG","Version 70","goalkeeper",2083,"soccer","soccer","soccer","NOUN"
"m20279757JG","Version 70","teakettle",2095,"make tea","make","make","VERB"
"m20279757JG","Version 70","teakettle",2095,"make tea","tea","tea","NOUN"
"m20279757JG","Version 70","bedpost",2074,"bed","bed","bed","NOUN"
"m20279757JG","Version 70","democrat",2089,"republican","republican","republican","ADJ"
"m20279757JG","Version 70","match",2085,"fire","fire","fire","NOUN"
"m20279757JG","Version 70","eyeglasses",2097,"see","see","see","VERB"
"m20279757JG","Version 70","wall",2077,"house ","house","house","NOUN"
"m20279757JG","Version 70","greyhound",2072,"dog","dog","dog","NOUN"
"m20279757JG","Version 70","lobster",2100,"animal","animal","animal","NOUN"
"m20279757JG","Version 70","lobster",2100,"sea","sea","sea","NOUN"
"m20279757JG","Version 70","rib",2080,"food","food","food","NOUN"
"m20279757JG","Version 70","rib",2080,"animal","animal","animal","NOUN"
"M20281851_YKT","Version 76","bodice",2273,"worn","worn","wear","ADJ"
"M20281851_YKT","Version 76","bodice",2273,"used to tie","used","use","VERB"
"M20281851_YKT","Version 76","bodice",2273,"used to tie","tie","tie","NOUN"
"M20281851_YKT","Version 76","spectacles",2254,"observed","observed","observ","ADJ"
"M20281851_YKT","Version 76","creature",2258,"owned","owned","own","VERB"
"M20281851_YKT","Version 76","creature",2258,"eaten","eaten","eat","VERB"
"M20281851_YKT","Version 76","creature",2258,"killed","killed","kill","VERB"
"M20281851_YKT","Version 76","furniture",2265,"to sit","sit","sit","VERB"
"M20281851_YKT","Version 76","furniture",2265,"to decorate","decorate","decorate","VERB"
"M20281851_YKT","Version 76","furniture",2265,"to rest on ","rest","rest","VERB"
"M20281851_YKT","Version 76","ventilator",2280,"to assist in breathing","assist","assist","VERB"
"M20281851_YKT","Version 76","ventilator",2280,"to assist in breathing","breathing","breathing","NOUN"
"M20281851_YKT","Version 76","carton",2271,"to hold a liquid","hold","hold","INTJ"
"M20281851_YKT","Version 76","carton",2271,"to hold a liquid","liquid","liquid","AUX"
"M20281851_YKT","Version 76","automobile",2255,"to drive","drive","drive","VERB"
"M20281851_YKT","Version 76","thorn",2260,"to create a hole","create","create","VERB"
"M20281851_YKT","Version 76","thorn",2260,"to create a hole","hole","hole","NOUN"
"M20281851_YKT","Version 76","thorn",2260,"weapon to defend oneself","weapon","weapon","NOUN"
"M20281851_YKT","Version 76","thorn",2260,"weapon to defend oneself","defend","defend","NOUN"
"M20281851_YKT","Version 76","thorn",2260,"weapon to defend oneself","oneself","oneself","PRON"
"M20281851_YKT","Version 76","student",2267,"going to school","going","go","VERB"
"M20281851_YKT","Version 76","student",2267,"going to school","school","school","NOUN"
"M20281851_YKT","Version 76","student",2267,"study","study","study","NOUN"
"M20281851_YKT","Version 76","clipboard",2261,"to hold multiple paper","hold","hold","INTJ"
"M20281851_YKT","Version 76","clipboard",2261,"to hold multiple paper","multiple","multiple","ADJ"
"M20281851_YKT","Version 76","clipboard",2261,"to hold multiple paper","paper","paper","NOUN"
"M20281851_YKT","Version 76","clipboard",2261,"to use as a writing surface","use","use","VERB"
"M20281851_YKT","Version 76","clipboard",2261,"to use as a writing surface","writing","write","NOUN"
"M20281851_YKT","Version 76","clipboard",2261,"to use as a writing surface","surface","surface","NOUN"
"M20281851_YKT","Version 76","instrument",2270,"to learn","learn","learn","VERB"
"M20281851_YKT","Version 76","instrument",2270,"to play","play","play","VERB"
"M20281851_YKT","Version 76","instrument",2270,"to listen to","listen","listen","VERB"
"M20281851_YKT","Version 76","skateboard",2252,"to ride on","ride","ride","NOUN"
"M20281851_YKT","Version 76","skateboard",2252,"a form of transportation","form","form","NOUN"
"M20281851_YKT","Version 76","skateboard",2252,"a form of transportation","transportation","transportation","NOUN"
"M20281851_YKT","Version 76","skateboard",2252,"to step on","step","step","NOUN"
"M20281851_YKT","Version 76","skateboard",2252,"to learn tricks on","learn","learn","VERB"
"M20281851_YKT","Version 76","skateboard",2252,"to learn tricks on","tricks","trick","NOUN"
"M20281851_YKT","Version 76","caramel",2275,"to be used as a added flavor","used","use","VERB"
"M20281851_YKT","Version 76","caramel",2275,"to be used as a added flavor","added","add","VERB"
"M20281851_YKT","Version 76","caramel",2275,"to be used as a added flavor","flavor","flavor","NOUN"
"M20281851_YKT","Version 76","caramel",2275,"to be eaten ","eaten","eat","VERB"
"M20281851_YKT","Version 76","branch",2276,"to step on","step","step","NOUN"
"M20281851_YKT","Version 76","branch",2276,"to throw","throw","throw","INTJ"
"M20281851_YKT","Version 76","faucet",2277,"to wash your hands","wash","wash","INTJ"
"M20281851_YKT","Version 76","faucet",2277,"to wash your hands","hands","hand","NOUN"
"M20281851_YKT","Version 76","faucet",2277,"to wash your face","wash","wash","INTJ"
"M20281851_YKT","Version 76","faucet",2277,"to wash your face","face","face","NOUN"
"M20281851_YKT","Version 76","puzzle",2262,"to be solved","solved","solve","VERB"
"M20281851_YKT","Version 76","puzzle",2262,"to be held","held","hold","VERB"
"M20281851_YKT","Version 76","puzzle",2262,"to be misplaced","misplaced","misplace","VERB"
"M20281851_YKT","Version 76","picture",2266,"used to create memories to be looked back on ","used","use","VERB"
"M20281851_YKT","Version 76","picture",2266,"used to create memories to be looked back on ","create","create","VERB"
"M20281851_YKT","Version 76","picture",2266,"used to create memories to be looked back on ","memories","memories","NOUN"
"M20281851_YKT","Version 76","picture",2266,"used to create memories to be looked back on ","looked","look","VERB"
"M20281851_YKT","Version 76","picture",2266,"used to create memories to be looked back on ","back","back","ADV"
"M20281851_YKT","Version 76","archives",2272,"to hold old information","hold","hold","INTJ"
"M20281851_YKT","Version 76","archives",2272,"to hold old information","old","old","ADJ"
"M20281851_YKT","Version 76","archives",2272,"to hold old information","information","information","NOUN"
"M20281851_YKT","Version 76","archives",2272,"to be searched through","searched","search","VERB"
"M20281851_YKT","Version 76","archives",2272,"to be sorted in alphabetical order","sorted","sort","VERB"
"M20281851_YKT","Version 76","archives",2272,"to be sorted in alphabetical order","alphabetical","alphabetical","ADJ"
"M20281851_YKT","Version 76","archives",2272,"to be sorted in alphabetical order","order","order","NOUN"
"M20281851_YKT","Version 76","underpants",2256,"to be worn","worn","wear","ADJ"
"M20281851_YKT","Version 76","underpants",2256,"to be stepped on","stepped","step","VERB"
"M20281851_YKT","Version 76","underpants",2256,"to be washed","washed","washed","VERB"
"M20281851_YKT","Version 76","stair",2253,"to run on","run","run","NOUN"
"M20281851_YKT","Version 76","stair",2253,"to walk on","walk","walk","VERB"
"M20281851_YKT","Version 76","stair",2253,"to climb","climb","climb","VERB"
"M20281851_YKT","Version 76","son",2259,"to go to school","go","go","VERB"
"M20281851_YKT","Version 76","son",2259,"to go to school","school","school","NOUN"
"M20281851_YKT","Version 76","son",2259,"to help around the house","help","help","VERB"
"M20281851_YKT","Version 76","son",2259,"to help around the house","around","around","ADV"
"M20281851_YKT","Version 76","son",2259,"to help around the house","house","house","NOUN"
"M20281851_YKT","Version 76","bracelet",2263,"to be worn","worn","wear","ADJ"
"M20281851_YKT","Version 76","bracelet",2263,"to be made","made","make","VERB"
"M20281851_YKT","Version 76","bracelet",2263,"to be misplaced","misplaced","misplace","VERB"
"M20281851_YKT","Version 76","bracelet",2263,"to be stepped on","stepped","step","VERB"
"M20290169_mkc","Version 11","stepdaughter",314,"family","family","family","NOUN"
"M20290169_mkc","Version 11","stepdaughter",314,"love","love","love","NOUN"
"M20290169_mkc","Version 11","stepdaughter",314,"protect","protect","protect","VERB"
"M20290169_mkc","Version 11","bondsman",308,"money","money","money","NOUN"
"M20290169_mkc","Version 11","bondsman",308,"work","work","work","NOUN"
"M20290169_mkc","Version 11","bondsman",308,"jail","jail","jail","NOUN"
"M20290169_mkc","Version 11","grandchild",316,"protect","protect","protect","VERB"
"M20290169_mkc","Version 11","grandchild",316,"teach","teach","teach","NOUN"
"M20290169_mkc","Version 11","grandchild",316,"feed","feed","feed","NOUN"
"M20290169_mkc","Version 11","grandchild",316,"shelter","shelter","shelter","NOUN"
"M20290169_mkc","Version 11","grandchild",316,"love","love","love","NOUN"
"M20290169_mkc","Version 11","raincoat",326,"wear","wear","wear","VERB"
"M20290169_mkc","Version 11","raincoat",326,"cover","cover","cover","NOUN"
"M20290169_mkc","Version 11","corn",317,"eat","eat","eat","VERB"
"M20290169_mkc","Version 11","corn",317,"cook","cook","cake","VERB"
"M20290169_mkc","Version 11","pan",327,"cook","cook","cake","VERB"
"M20290169_mkc","Version 11","pan",327,"make noise","make","make","VERB"
"M20290169_mkc","Version 11","pan",327,"make noise","noise","noise","NOUN"
"M20290169_mkc","Version 11","pan",327,"weapon","weapon","weapon","NOUN"
"M20290169_mkc","Version 11","hibachi",313,"eat","eat","eat","VERB"
"M20290169_mkc","Version 11","hibachi",313,"cook","cook","cake","VERB"
"M20290169_mkc","Version 11","butt",312,"cigarettes","cigarettes","cigarettes","NOUN"
"M20290169_mkc","Version 11","butt",312,"ash","ash","ash","INTJ"
"M20290169_mkc","Version 11","village",322,"live","live","live","VERB"
"M20290169_mkc","Version 11","village",322,"build ","build","build","NOUN"
"M20290169_mkc","Version 11","casserole",306,"eat","eat","eat","VERB"
"M20290169_mkc","Version 11","casserole",306,"cook","cook","cake","VERB"
"M20290169_mkc","Version 11","casserole",306,"leftovers","leftovers","leftover","NOUN"
"M20290169_mkc","Version 11","trigger",320,"gun","gun","gun","NOUN"
"M20290169_mkc","Version 11","trigger",320,"reaction","reaction","reaction","NOUN"
"M20290169_mkc","Version 11","acupuncture",302,"physical therapy","physical","physical","ADJ"
"M20290169_mkc","Version 11","acupuncture",302,"physical therapy","therapy","therapy","NOUN"
"M20290169_mkc","Version 11","acupuncture",302,"relaxation ","relaxation","relaxation","NOUN"
"M20290169_mkc","Version 11","teaspoonful",323,"cooking","cooking","cook","NOUN"
"M20290169_mkc","Version 11","teaspoonful",323,"eating","eating","eat","VERB"
"M20290169_mkc","Version 11","apartments",310,"live","live","live","VERB"
"M20290169_mkc","Version 11","apartments",310,"decorate","decorate","decorate","VERB"
"M20290169_mkc","Version 11","apartments",310,"rent","rent","rent","VERB"
"M20290169_mkc","Version 11","mullets",319,"wear","wear","wear","VERB"
"M20290169_mkc","Version 11","mullets",319,"cut","cut","cut","VERB"
"M20290169_mkc","Version 11","billiards",328,"ball","ball","ball","NOUN"
"M20290169_mkc","Version 11","billiards",328,"game","game","game","NOUN"
"M20290169_mkc","Version 11","flowerpot",315,"plant","plant","plant","NOUN"
"M20290169_mkc","Version 11","flowerpot",315,"home","home","home","ADV"
"M20290169_mkc","Version 11","flowerpot",315,"contain","contain","contain","NOUN"
"M20290169_mkc","Version 11","kettledrum",305,"music","music","music","NOUN"
"M20290169_mkc","Version 11","kettledrum",305,"percussion","percussion","percussion","NOUN"
"M20290169_mkc","Version 11","crust",304,"eat","eat","eat","VERB"
"M20290169_mkc","Version 11","crust",304,"cook","cook","cake","VERB"
"M20290169_mkc","Version 11","taffy",324,"eat","eat","eat","VERB"
"M20290169_mkc","Version 11","taffy",324,"make","make","make","VERB"
"M20290169_mkc","Version 11","taffy",324,"serve","serve","serve","VERB"
"M20290169_mkc","Version 11","furnace",331,"melt","melt","melt","NOUN"
"M20290169_mkc","Version 11","furnace",331,"metal","metal","metal","NOUN"
"M20290169_mkc","Version 11","furnace",331,"create","create","create","VERB"
"M20290169_mkc","Version 11","molasses",321,"baking","baking","baking","NOUN"
"M20290169_mkc","Version 11","molasses",321,"cooking","cooking","cook","NOUN"
"M20290169_mkc","Version 11","mongoose",330,"watch","watch","watch","VERB"
"M20290169_mkc","Version 11","mongoose",330,"feed","feed","feed","NOUN"
"M20290169_mkc","Version 11","mongoose",330,"observe animal","observe","observe","ADJ"
"M20290169_mkc","Version 11","mongoose",330,"observe animal","animal","animal","NOUN"
"M20290169_mkc","Version 11","dirt",325,"dig","dig","dig","X"
"M20290169_mkc","Version 11","dirt",325,"throw","throw","throw","INTJ"
